id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
10;1663137057006891776;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0023744353093206882;-0.0010325679322704673;0.0030466855969280005;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.6800153255462646;False;2.00016188621521;3.0179989337921143;-3.303986072540283;99832.421875;1013.25
11;1663137057018892032;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0019752830266952515;-0.0004142671823501587;0.0002426558785373345;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.1582789421081543;False;2.00016188621521;3.0179989337921143;-3.303986072540283;99824.5390625;1013.25
12;1663137057030892288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0020912103354930878;-0.0032718172296881676;0.00023040806991048157;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.1582789421081543;False;2.000241994857788;3.021998167037964;-3.338674783706665;99824.5390625;1013.25
13;1663137057039892480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0018671310972422361;0.0006964721251279116;-0.0022965618409216404;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.174123764038086;False;2.0002880096435547;3.0239977836608887;-3.3555214405059814;99823.921875;1013.25
14;1663137057048892672;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005657501751556993;0.002926107030361891;0.00073607376543805;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.174123764038086;False;2.000338077545166;3.0259971618652344;-3.372565746307373;99823.921875;1013.25
15;1663137057057892864;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0047856043092906475;-0.0005161438602954149;-0.002154549118131399;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.268446207046509;False;2.000391960144043;3.027996063232422;-3.38964581489563;99824.515625;1013.25
16;1663137057066893056;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0017888020956888795;-0.0010972552699968219;0.0006815868546254933;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.268446207046509;False;2.000391960144043;3.027996063232422;-3.38964581489563;99824.515625;1013.25
17;1663137057075893248;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002675841096788645;0.0006284562405198812;0.0023754816502332687;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.268446207046509;False;2.000511884689331;3.031994581222534;-3.421036958694458;99824.515625;1013.25
18;1663137057084893440;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0029802657663822174;-0.001922639668919146;0.0006763737183064222;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.3507611751556396;False;2.000577926635742;3.0339934825897217;-3.443120002746582;99823.9375;1013.25
19;1663137057096893696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024320457596331835;0.002106019062921405;-0.001076270709745586;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.3507611751556396;False;2.000648021697998;3.03599214553833;-3.4630534648895264;99823.9375;1013.25
20;1663137057105893888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;9.473843965679407e-05;-0.0013009996619075537;0.004258826375007629;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.746375322341919;False;2.0007219314575195;3.0379905700683594;-3.4888317584991455;99828.09375;1013.25
21;1663137057114894080;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003027134807780385;0.0022860264871269464;0.000670270121190697;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.746375322341919;False;2.0007998943328857;3.0399892330169678;-3.5119526386260986;99828.09375;1013.25
22;1663137057126894336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00014485424617305398;0.0002399230288574472;0.0006983948987908661;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.1233608722686768;False;2.0008819103240967;3.041987657546997;-3.530965566635132;99818.40625;1013.25
23;1663137057138894592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140944480895996;-0.001125599374063313;-0.00035411250428296626;-0.001229605171829462;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.1233608722686768;False;2.0009677410125732;3.0439858436584473;-3.573340654373169;99818.40625;1013.25
24;1663137057150894848;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140944480895996;0.00310957501642406;0.0008726565865799785;-0.0023405756801366806;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.600719690322876;False;2.0010578632354736;3.0459837913513184;-3.6003549098968506;99823.296875;1013.25
25;1663137057159895040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27414101362228394;0.0007088513812050223;-0.0005017982912249863;0.0019028320675715804;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.600719690322876;False;2.0011518001556396;3.0479815006256104;-3.6324596405029297;99823.296875;1013.25
26;1663137057171895296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27414101362228394;0.0003802466671913862;0.0006530586397275329;-0.00036471534986048937;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.6620376110076904;False;2.0012497901916504;3.0499792098999023;-3.6523525714874268;99822.578125;1013.25
27;1663137057180895488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45660507678985596;-0.0022130869328975677;0.0026608556509017944;0.0014457362703979015;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.6620376110076904;False;2.0013515949249268;3.051976442337036;-3.689725875854492;99822.578125;1013.25
28;1663137057192895744;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45660507678985596;0.0015560546889901161;-0.0007690603379160166;-0.00022167964198160917;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.5110249519348145;False;2.001457691192627;3.05397367477417;-3.701140880584717;99819.09375;1013.25
29;1663137057201895936;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6386174559593201;0.0008621328161098063;-0.001528476015664637;-0.0007703941664658487;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.5110249519348145;False;2.0015676021575928;3.0559706687927246;-3.744882822036743;99819.09375;1013.25
30;1663137057210896128;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6386174559593201;-0.0007199502433650196;0.00023218791466206312;-0.0019361595623195171;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9402310848236084;False;2.0016815662384033;3.0579674243927;-3.769291877746582;99823.53125;1013.25
31;1663137057222896384;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199947476387024;4.6415781980613247e-05;0.00010931042925221846;0.0004752781242132187;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9402310848236084;False;2.0017993450164795;3.0599639415740967;-3.8056819438934326;99823.53125;1013.25
32;1663137057234896640;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199947476387024;-0.001574370777234435;-0.000300074927508831;-0.00038199822301976383;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9207799434661865;False;2.0019214153289795;3.061959981918335;-3.821437358856201;99821.921875;1013.25
33;1663137057243896832;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005557537078857;0.0015406478196382523;0.00015792818157933652;0.0004706780018750578;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9207799434661865;False;2.002047300338745;3.0639562606811523;-3.848996162414551;99821.921875;1013.25
34;1663137057255897088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005557537078857;-0.0021633568685501814;-0.0008112662471830845;0.0009617165196686983;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.732775926589966;False;2.0021772384643555;3.0659520626068115;-3.859192132949829;99817.9609375;1013.25
35;1663137057264897280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1801228523254395;-0.000863755471073091;0.001529403729364276;-0.0017110884655267;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.732775926589966;False;2.0021772384643555;3.0659520626068115;-3.859192132949829;99817.9609375;1013.25
36;1663137057273897472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1801228523254395;-0.0007171827601268888;-0.000346785644069314;-0.0017924403073266149;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9886934757232666;False;2.0024490356445312;3.0699429512023926;-3.919713020324707;99820.5;1013.25
37;1663137057282897664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3585221767425537;-0.000792398932389915;0.0022618563380092382;-0.0005061306292191148;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9886934757232666;False;2.0025908946990967;3.0719377994537354;-3.9322853088378906;99820.5;1013.25
38;1663137057294897920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3585221767425537;0.0014788522385060787;0.0022699120454490185;-0.001832490786910057;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9446346759796143;False;2.0025908946990967;3.0719377994537354;-3.9322853088378906;99818.9609375;1013.25
39;1663137057306898176;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355843305587769;0.0007774633704684675;-0.0018948622746393085;0.002080254489555955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.9446346759796143;False;2.0028865337371826;3.0759267807006836;-3.9778835773468018;99818.9609375;1013.25
40;1663137057318898432;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355843305587769;0.0009255164186470211;0.0006774226785637438;-0.004018931183964014;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.96339750289917;False;2.0030405521392822;3.07792067527771;-4.001908779144287;99817.796875;1013.25
41;1663137057327898624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7111454010009766;0.00041566399158909917;-0.003033229149878025;0.0035623773001134396;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;3.96339750289917;False;2.0031983852386475;3.0799148082733154;-4.025360107421875;99817.796875;1013.25
42;1663137057339898880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7111454010009766;-0.002521239686757326;0.0004048616683576256;-0.0009713281178846955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;4.0387139320373535;False;2.0031983852386475;3.0799148082733154;-4.025360107421875;99817.7265625;1013.25
43;1663137057348899072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8850473165512085;-0.00046276955981738865;0.0004153485642746091;-0.0005199220613576472;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;4.0387139320373535;False;2.003525972366333;3.0839009284973145;-4.066917896270752;99817.7265625;1013.25
44;1663137057357899264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8850473165512085;-0.0003747486916836351;-0.0030497312545776367;-0.0014677236322313547;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;4.3090291023254395;False;2.0036957263946533;3.0858941078186035;-4.095870494842529;99820.3203125;1013.25
45;1663137057366899456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.057138204574585;0.00028463805210776627;0.0016128048300743103;-0.0010111869778484106;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;4.3090291023254395;False;2.0038695335388184;3.0878865718841553;-4.106704235076904;99820.3203125;1013.25
46;1663137057375899648;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.057138204574585;-0.0007350384257733822;0.0003749942989088595;-0.0028934392612427473;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;4.403759956359863;False;2.0038695335388184;3.0878865718841553;-4.106704235076904;99821.125;1013.25
47;1663137057384899840;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.057138204574585;0.00247685587964952;-0.0022159325890243053;0.0009471111698076129;2.2785019013306515e-10;-0.005333303588620475;1.5707953113950546;0.0018856044625863433;-0.0018856062088161707;0.7071039080619812;0.7071046233177185;4.403759956359863;False;2.0042290687561035;3.0918703079223633;-4.134253025054932;99821.125;1013.25
48;1663137057396900096;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2272720336914062;0.0009739442612044513;0.024925582110881805;0.0017967006424441934;1.9515306012766706e-10;-0.02233701457414065;1.5707954291582287;0.007914419285953045;-0.007914425805211067;0.7070621848106384;0.7070627808570862;4.42986536026001;False;2.0044147968292236;3.0938668251037598;-4.132763385772705;99821.0078125;1013.25
49;1663137057405900288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2272720336914062;0.0011944069992750883;0.10412103682756424;-0.0011306750820949674;7.144215913035377e-09;-0.07936903305638589;1.5707954966128364;0.02814849466085434;-0.02814851887524128;0.706545889377594;0.7065466046333313;4.42986536026001;False;2.0046045780181885;3.095914602279663;-4.1640424728393555;99821.0078125;1013.25
50;1663137057414900480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3953118324279785;-6.606956594623625e-05;0.31089532375335693;-0.0010698019759729505;3.585331383340168e-09;-0.12081303259022957;1.5707955603481703;0.04297026991844177;-0.04297030344605446;0.7057996392250061;0.7058002352714539;3.699124574661255;False;2.004798173904419;3.0980961322784424;-4.18016242980957;99809.8828125;1013.25
51;1663137057426900736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3953118324279785;-0.0003114040882792324;0.7822107076644897;0.0011520098196342587;2.557477004019609e-09;-0.15569752753240562;1.5707954716766295;0.055749453604221344;-0.05574949458241463;0.7049053311347961;0.7049059271812439;3.699124574661255;False;2.004995822906494;3.1006364822387695;-4.187033176422119;99809.8828125;1013.25
52;1663137057435900928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561127185821533;0.0001265446626348421;1.1145232915878296;0.0021912665106356144;-4.284605484031836e-09;-0.1894027161906092;1.570795492816791;0.06902385503053665;-0.06902392953634262;0.7037295699119568;0.7037301063537598;4.524886131286621;False;2.005197286605835;3.103306531906128;-4.226479530334473;99819.53125;1013.25
53;1663137057444901120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561127185821533;-0.0012358486419543624;1.316269040107727;-0.00091532216174528;-6.08972928658781e-09;-0.23321080358754986;1.5707956343417453;0.08363016694784164;-0.08363024145364761;0.7021435499191284;0.7021441459655762;4.524886131286621;False;2.0054030418395996;3.1067116260528564;-4.232120037078857;99819.53125;1013.25
54;1663137057453901312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.724595546722412;0.00036027131136506796;1.476334810256958;-0.001770990202203393;1.920408824834521e-08;-0.2645846093150816;1.5707954141218772;0.09327205270528793;-0.0932721272110939;0.7009277939796448;0.7009285092353821;4.524886131286621;False;2.005612850189209;3.110417366027832;-4.233834266662598;99819.53125;1013.25
55;1663137057462901504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.724595546722412;0.00016228061576839536;1.6517337560653687;0.002307258080691099;2.066477234254298e-08;-0.2952606214233312;1.570795398087517;0.09327205270528793;-0.0932721272110939;0.7009277939796448;0.7009285092353821;4.914235591888428;False;2.005612850189209;3.110417366027832;-4.233834266662598;99821.1640625;1013.25
56;1663137057471901696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8856019973754883;0.0008530914201401174;1.8541574478149414;-0.0006325584836304188;3.108707406296399e-08;-0.3182383885730822;1.570795457750778;0.11394982039928436;-0.11394990235567093;0.6978645920753479;0.6978651881217957;4.914235591888428;False;2.0060439109802246;3.1196398735046387;-4.276443004608154;99821.1640625;1013.25
57;1663137057480901888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8856019973754883;0.0026727106887847185;2.0448927879333496;-0.0003229798749089241;8.478923524682614e-08;-0.34423778705045927;1.5707952470775708;0.1232173964381218;-0.12321745604276657;0.696287989616394;0.6962887048721313;4.431549072265625;False;2.00626540184021;3.1257269382476807;-4.291888236999512;99813.28125;1013.25
58;1663137057492902144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0440409183502197;-0.000277238228591159;2.258622884750366;0.0023547704331576824;3.259504307158226e-08;-0.3558148530880429;1.5707956067435842;0.1232173964381218;-0.12321745604276657;0.696287989616394;0.6962887048721313;4.431549072265625;False;2.00626540184021;3.1257269382476807;-4.291888236999512;99813.28125;1013.25
59;1663137057501902336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0440409183502197;0.0017029565060511231;2.3633108139038086;-0.0007209086907096207;5.933294257266725e-08;-0.3577999306973022;1.5707953510453698;0.12828826904296875;-0.1282883584499359;0.6953715682029724;0.6953722834587097;4.579617023468018;False;2.006720542907715;3.139697313308716;-4.31817626953125;99814.1875;1013.25
60;1663137057510902528;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0440409183502197;0.0020042259711772203;2.3719849586486816;0.0002500912523828447;3.7983768624719016e-08;-0.30938911572449024;1.5707955608830115;0.11144115775823593;-0.1114412397146225;0.6982696056365967;0.6982702016830444;4.579617023468018;False;2.0069539546966553;3.1485021114349365;-4.3315935134887695;99814.1875;1013.25
61;1663137057519902720;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199814796447754;0.0012638851767405868;2.19817852973938;-0.0015246047405526042;1.8408535296577946e-08;-0.2659385181823042;1.5707954183414452;0.09610453993082047;-0.09610459953546524;0.7005451321601868;0.7005457282066345;4.362187385559082;False;2.0071914196014404;3.1568543910980225;-4.3422040939331055;99812.96875;1013.25
62;1663137057528902912;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199814796447754;-0.0024052292574197054;1.8483145236968994;-0.0020764973014593124;-1.4585730416714416e-08;-0.23778293250051283;1.5707958032493505;0.09610453993082047;-0.09610459953546524;0.7005451321601868;0.7005457282066345;4.362187385559082;False;2.0071914196014404;3.1568543910980225;-4.3422040939331055;99812.96875;1013.25
63;1663137057537903104;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352834701538086;-0.002317607868462801;1.4739677906036377;0.0018371300539001822;-3.410846577646615e-09;-0.22163530881347843;1.5707953292307346;0.07981230318546295;-0.07981237024068832;0.7025877237319946;0.7025883197784424;4.362187385559082;False;2.007678270339966;3.1766345500946045;-4.364161491394043;99812.96875;1013.25
64;1663137057549903360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352834701538086;0.00030632896232418716;1.197523593902588;-0.00013181970280129462;7.810431408267613e-09;-0.19267500882336258;1.570795528834997;0.07063040882349014;-0.07063045352697372;0.7035701274871826;0.7035706639289856;4.628208637237549;False;2.007927656173706;3.188149929046631;-4.375314712524414;99815.921875;1013.25
65;1663137057561903616;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5030205249786377;7.543068932136521e-05;1.1241059303283691;0.0011647159699350595;-6.263338745201277e-09;-0.17237684856958366;1.5707955485200542;0.06326012313365936;-0.06326019018888474;0.7042710185050964;0.7042716145515442;4.4159836769104;False;2.008180856704712;3.1985201835632324;-4.38398551940918;99814.265625;1013.25
66;1663137057573903872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5030205249786377;0.0013463079230859876;1.0899778604507446;0.0026378973852843046;-4.331333614867024e-09;-0.15201889719347805;1.5707954787491478;0.05602805316448212;-0.0560280978679657;0.7048832774162292;0.704883873462677;4.4159836769104;False;2.0084381103515625;3.211005687713623;-4.393949508666992;99814.265625;1013.25
67;1663137057582904064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6503007411956787;0.0009678094065748155;1.016743779182434;-0.0005362750380299985;1.4657912838248836e-08;-0.14673341804394832;1.5707954079841298;0.05602805316448212;-0.0560280978679657;0.7048832774162292;0.704883873462677;4.502421855926514;False;2.0084381103515625;3.211005687713623;-4.393949508666992;99814.984375;1013.25
68;1663137057591904256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6503007411956787;0.0004181444819550961;0.9319168925285339;0.0032317116856575012;-7.254976758774006e-09;-0.1327050609534842;1.5707955176629462;0.04891044646501541;-0.048910487443208694;0.7054128646850586;0.7054134607315063;4.502421855926514;False;2.008964776992798;3.2291722297668457;-4.4212646484375;99814.984375;1013.25
69;1663137057600904448;47.64141176539632;-122.14003967263456;122.09186553955078;2.1863263977017766e-10;0.0002434316265862435;3.7946150302886963;-0.0005848024738952518;0.8457037806510925;-0.0015235116006806493;-3.444805896931274e-09;-0.11673569180616844;1.5707954842127851;0.04216007888317108;-0.04216011241078377;0.7058484554290771;0.7058490514755249;4.502421855926514;False;2.0092339515686035;3.2431023120880127;-4.415011882781982;99814.984375;1013.25
70;1663137057609904640;47.64141176539632;-122.14003967263456;122.09186553955078;2.1863263977017766e-10;0.0002434316265862435;3.7946150302886963;0.0023365365341305733;0.7550405263900757;0.003170362673699856;2.3171568024940597e-09;-0.1053772938516536;1.5707954453658934;0.04216007888317108;-0.04216011241078377;0.7058484554290771;0.7058490514755249;4.386373043060303;False;2.0092339515686035;3.2431023120880127;-4.415011882781982;99812.3359375;1013.25
71;1663137057621904896;47.64141176539632;-122.14003967263456;122.09186553955078;3.0252331750801886e-09;0.0038077342323958874;3.9356954097747803;-0.0007632519700564444;0.6407068371772766;-0.0015117416623979807;-3.5377793110886423e-09;-0.0915684346623184;1.5707955675134022;0.033777978271245956;-0.033778008073568344;0.7062992453575134;0.7062998414039612;4.386373043060303;False;2.00978422164917;3.2688984870910645;-4.429715156555176;99812.3359375;1013.25
72;1663137057630905088;47.64141176539632;-122.14003967263456;122.09186553955078;3.0252331750801886e-09;0.0038077342323958874;3.9356954097747803;0.0011122169671580195;0.5677286982536316;0.00110464240424335;1.5816879032368253e-09;-0.08494154537184226;1.570795564939049;0.03126717731356621;-0.0312672033905983;0.7064148187637329;0.7064154148101807;4.712457656860352;False;2.0100648403167725;3.2805657386779785;-4.451371669769287;99816.4453125;1013.25
73;1663137057639905280;47.64141176539632;-122.14003967263456;122.09186553955078;1.3486071814838851e-08;0.016224833205342293;4.059469699859619;0.0012570427497848868;0.5163091421127319;0.0002851500175893307;-2.5986405008047477e-09;-0.07506208370441347;1.5707954838126128;0.027085307985544205;-0.027085335925221443;0.7065874338150024;0.7065881490707397;4.712457656860352;False;2.010350227355957;3.2956035137176514;-4.4425740242004395;99816.4453125;1013.25
