id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
10;1663137057006891776;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0023744353093206882;-0.0010325679322704673;0.0030466855969280005;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.6936538219451904;False;0.01799902133643627;-0.9998379945755005;-0.2856907248497009;99867.921875;1013.25
11;1663137057018892032;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0019752830266952515;-0.0004142671823501587;0.0002426558785373345;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.13765114545822144;False;0.01799902133643627;-0.9998379945755005;-0.2856907248497009;99860.53125;1013.25
12;1663137057030892288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0020912103354930878;-0.0032718172296881676;0.00023040806991048157;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.13765114545822144;False;0.021998217329382896;-0.9997579455375671;-0.28694868087768555;99860.53125;1013.25
13;1663137057039892480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0018671310972422361;0.0006964721251279116;-0.0022965618409216404;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.12106315791606903;False;0.02399768866598606;-0.9997119903564453;-0.2863307595252991;99860.2265625;1013.25
14;1663137057048892672;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005657501751556993;0.002926107030361891;0.00073607376543805;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.12106315791606903;False;0.025997063145041466;-0.9996619820594788;-0.2892169654369354;99860.2265625;1013.25
15;1663137057057892864;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0047856043092906475;-0.0005161438602954149;-0.002154549118131399;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.18391655385494232;False;0.027996331453323364;-0.9996079802513123;-0.28898635506629944;99861.1953125;1013.25
16;1663137057066893056;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0017888020956888795;-0.0010972552699968219;0.0006815868546254933;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.18391655385494232;False;0.027996331453323364;-0.9996079802513123;-0.28898635506629944;99861.1953125;1013.25
17;1663137057075893248;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.002675841096788645;0.0006284562405198812;0.0023754816502332687;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.18391655385494232;False;0.0319945327937603;-0.9994880557060242;-0.2844897508621216;99861.1953125;1013.25
18;1663137057084893440;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0029802657663822174;-0.001922639668919146;0.0006763737183064222;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.2078038603067398;False;0.0339934416115284;-0.9994220733642578;-0.284032940864563;99861.3671875;1013.25
19;1663137057096893696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024320457596331835;0.002106019062921405;-0.001076270709745586;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.2078038603067398;False;0.03599221631884575;-0.9993520975112915;-0.2835776209831238;99861.3671875;1013.25
20;1663137057105893888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;9.473843965679407e-05;-0.0013009996619075537;0.004258826375007629;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5566462278366089;False;0.03799084946513176;-0.9992780685424805;-0.282973051071167;99866.0859375;1013.25
21;1663137057114894080;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0003027134807780385;0.0022860264871269464;0.000670270121190697;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5566462278366089;False;0.039989326149225235;-0.9992001056671143;-0.28252163529396057;99866.0859375;1013.25
22;1663137057126894336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00014485424617305398;0.0002399230288574472;0.0006983948987908661;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.12011820077896118;False;0.041987642645835876;-0.9991180896759033;-0.27135685086250305;99857.0859375;1013.25
23;1663137057138894592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;-0.001125599374063313;-0.00035411250428296626;-0.001229605171829462;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.12011820077896118;False;0.04398579150438309;-0.9990321397781372;-0.2870189845561981;99857.0859375;1013.25
24;1663137057150894848;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;0.00310957501642406;0.0008726565865799785;-0.0023405756801366806;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.29737672209739685;False;0.04598377272486687;-0.9989421367645264;-0.2808820903301239;99862.6015625;1013.25
25;1663137057159895040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;0.0007088513812050223;-0.0005017982912249863;0.0019028320675715804;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.29737672209739685;False;0.04798156023025513;-0.9988481402397156;-0.2802925705909729;99862.6015625;1013.25
26;1663137057171895296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;0.0003802466671913862;0.0006530586397275329;-0.00036471534986048937;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.2992403507232666;False;0.049979157745838165;-0.9987502694129944;-0.2734255790710449;99862.6328125;1013.25
27;1663137057180895488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;-0.0022130869328975677;0.0026608556509017944;0.0014457362703979015;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.2992403507232666;False;0.051976561546325684;-0.9986482858657837;-0.27927008271217346;99862.6328125;1013.25
28;1663137057192895744;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;0.0015560546889901161;-0.0007690603379160166;-0.00022167964198160917;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.09090694785118103;False;0.05397374927997589;-0.9985423684120178;-0.26489460468292236;99859.828125;1013.25
29;1663137057201895936;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;0.0008621328161098063;-0.001528476015664637;-0.0007703941664658487;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.09090694785118103;False;0.055970724672079086;-0.9984323382377625;-0.2782600224018097;99859.828125;1013.25
30;1663137057210896128;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;-0.0007199502433650196;0.00023218791466206312;-0.0019361595623195171;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.4648999571800232;False;0.057967476546764374;-0.9983184337615967;-0.27783113718032837;99864.8828125;1013.25
31;1663137057222896384;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;4.6415781980613247e-05;0.00010931042925221846;0.0004752781242132187;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.4648999571800232;False;0.05996399372816086;-0.998200535774231;-0.28498193621635437;99864.8828125;1013.25
32;1663137057234896640;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;-0.001574370777234435;-0.000300074927508831;-0.00038199822301976383;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.39231228828430176;False;0.06196027621626854;-0.9980785846710205;-0.2768402397632599;99863.90625;1013.25
33;1663137057243896832;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;0.0015406478196382523;0.00015792818157933652;0.0004706780018750578;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.39231228828430176;False;0.06395630538463593;-0.9979526996612549;-0.2762804329395294;99863.90625;1013.25
34;1663137057255897088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;-0.0021633568685501814;-0.0008112662471830845;0.0009617165196686983;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14867499470710754;False;0.06595207750797272;-0.9978227019309998;-0.2589626908302307;99860.625;1013.25
35;1663137057264897280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;-0.000863755471073091;0.001529403729364276;-0.0017110884655267;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14867499470710754;False;0.06595207750797272;-0.9978227019309998;-0.2589626908302307;99860.625;1013.25
36;1663137057273897472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;-0.0007171827601268888;-0.000346785644069314;-0.0017924403073266149;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.36883947253227234;False;0.06994283199310303;-0.9975510239601135;-0.2837292551994324;99863.6015625;1013.25
37;1663137057282897664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584694862365723;-0.000792398932389915;0.0022618563380092382;-0.0005061306292191148;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.36883947253227234;False;0.07193779945373535;-0.9974091053009033;-0.27449461817741394;99863.6015625;1013.25
38;1663137057294897920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584694862365723;0.0014788522385060787;0.0022699120454490185;-0.001832490786910057;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.27734440565109253;False;0.07193779945373535;-0.9974091053009033;-0.27449461817741394;99862.5625;1013.25
39;1663137057306898176;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;0.0007774633704684675;-0.0018948622746393085;0.002080254489555955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.27734440565109253;False;0.07592684775590897;-0.9971134066581726;-0.2735554575920105;99862.5625;1013.25
40;1663137057318898432;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;0.0009255164186470211;0.0006774226785637438;-0.004018931183964014;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.25064393877983093;False;0.07792091369628906;-0.9969595074653625;-0.2730260491371155;99862.0234375;1013.25
41;1663137057327898624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;0.00041566399158909917;-0.003033229149878025;0.0035623773001134396;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.25064393877983093;False;0.07991468906402588;-0.9968017339706421;-0.2725021541118622;99862.0234375;1013.25
42;1663137057339898880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;-0.002521239686757326;0.0004048616683576256;-0.0009713281178846955;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.28244519233703613;False;0.07991468906402588;-0.9968017339706421;-0.2725021541118622;99862.453125;1013.25
43;1663137057348899072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;-0.00046276955981738865;0.0004153485642746091;-0.0005199220613576472;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.28244519233703613;False;0.08390124142169952;-0.996474027633667;-0.2715986669063568;99862.453125;1013.25
44;1663137057357899264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;-0.0003747486916836351;-0.0030497312545776367;-0.0014677236322313547;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5111728310585022;False;0.08589401841163635;-0.9963042140007019;-0.28188422322273254;99865.546875;1013.25
45;1663137057366899456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;0.00028463805210776627;0.0016128048300743103;-0.0010111869778484106;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5111728310585022;False;0.08788645267486572;-0.9961305260658264;-0.27083805203437805;99865.546875;1013.25
46;1663137057375899648;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;-0.0007350384257733822;0.0003749942989088595;-0.0028934392612427473;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5732954740524292;False;0.08788645267486572;-0.9961305260658264;-0.27083805203437805;99866.6015625;1013.25
47;1663137057384899840;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;0.00247685587964952;-0.0022159325890243053;0.0009471111698076129;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5732954740524292;False;0.0918702557682991;-0.9957709908485413;-0.2700904905796051;99866.6015625;1013.25
48;1663137057396900096;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0009739442612044513;-0.0010945057729259133;0.0017967006424441934;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5704421997070312;False;0.09386161714792252;-0.9955852031707764;-0.25824663043022156;99866.859375;1013.25
49;1663137057405900288;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0011944069992750883;0.0007177591323852539;-0.0011306750820949674;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5704421997070312;False;0.09585259854793549;-0.9953954815864563;-0.2692350447177887;99866.859375;1013.25
50;1663137057414900480;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;-6.604545342270285e-05;-0.0006284728879109025;-0.001069802325218916;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.2266448438167572;False;0.09784319996833801;-0.9952017664909363;-0.26887401938438416;99856.171875;1013.25
51;1663137057426900736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;-0.00031134134042076766;0.00031181852682493627;0.0011520087718963623;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;-0.2266448438167572;False;0.0998333990573883;-0.9950041770935059;-0.25644156336784363;99856.171875;1013.25
52;1663137057435900928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;0.00012656555918511003;-7.207960152300075e-05;0.0021912655793130398;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5182209014892578;False;0.10182321071624756;-0.9948025345802307;-0.28029581904411316;99866.25;1013.25
53;1663137057444901120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;-0.0012358655221760273;-0.0002799082431010902;-0.0009153226274065673;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5182209014892578;False;0.10381261259317398;-0.9945968389511108;-0.2676951289176941;99866.25;1013.25
54;1663137057453901312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0003602346405386925;0.0008171291556209326;-0.0017709905514493585;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5182209014892578;False;0.10580159723758698;-0.9943872690200806;-0.25469323992729187;99866.25;1013.25
55;1663137057462901504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0001623485004529357;-0.0018477359553799033;0.002307258080691099;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.7276511192321777;False;0.10580159723758698;-0.9943872690200806;-0.25469323992729187;99868.5078125;1013.25
56;1663137057471901696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;0.0008532993961125612;-1.0199913958786055e-05;-0.0006325589492917061;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.7276511192321777;False;0.10977828502655029;-0.9939560294151306;-0.26666679978370667;99868.5078125;1013.25
57;1663137057480901888;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;0.0026729938108474016;-0.0012220313074067235;-0.0003229810099583119;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14462193846702576;False;0.11176598072052002;-0.9937344789505005;-0.26633092761039734;99860.875;1013.25
58;1663137057492902144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;-0.00027678918559104204;2.121465149684809e-05;0.002354768570512533;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.14462193846702576;False;0.11176598072052002;-0.9937344789505005;-0.26633092761039734;99860.875;1013.25
59;1663137057501902336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0017033377662301064;-0.001352301798760891;-0.0007209114264696836;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.25400200486183167;False;0.11574000865221024;-0.9932794570922852;-0.28073710203170776;99862.03125;1013.25
60;1663137057510902528;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0020045083947479725;0.0018129210220649838;0.000250088021857664;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.25400200486183167;False;0.11772633343935013;-0.9930459856987;-0.2944045960903168;99862.03125;1013.25
61;1663137057519902720;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199636936187744;0.001264067948795855;-0.0012809239560738206;-0.001524608233012259;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.17933279275894165;False;0.11971218883991241;-0.9928085803985596;-0.3008824586868286;99860.875;1013.25
62;1663137057528902912;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199636936187744;-0.0024051344953477383;-0.0010911535937339067;-0.002076501026749611;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.17933279275894165;False;0.11971218883991241;-0.9928085803985596;-0.3008824586868286;99860.875;1013.25
63;1663137057537903104;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3526413440704346;-0.002317599719390273;-0.002022210508584976;0.0018371257465332747;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.17933279275894165;False;0.12368246912956238;-0.9923218488693237;-0.3240579068660736;99860.875;1013.25
64;1663137057549903360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3526413440704346;0.0003062707546632737;0.0018840943230316043;-0.00013182380644138902;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5099673867225647;False;0.12566685676574707;-0.9920725226402283;-0.33398863673210144;99863.765625;1013.25
65;1663137057561903616;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028109550476074;7.544404797954485e-05;-0.00030170302488841116;0.0011647118953987956;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.32802310585975647;False;0.12765075266361237;-0.9918192028999329;-0.3453923761844635;99862.109375;1013.25
66;1663137057573903872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028109550476074;0.0013463537907227874;-0.00012716437049675733;0.002637892961502075;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.32802310585975647;False;0.12963412702083588;-0.9915618896484375;-0.3562837839126587;99862.109375;1013.25
67;1663137057582904064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650073766708374;0.0009678311762399971;0.0002117920812452212;-0.0005362796364352107;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.43733304738998413;False;0.12963412702083588;-0.9915618896484375;-0.3562837839126587;99862.703125;1013.25
68;1663137057591904256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650073766708374;0.0004181804251857102;0.001986237708479166;0.003231707029044628;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.43733304738998413;False;0.13359932601451874;-0.9910353422164917;-0.3899875581264496;99862.703125;1013.25
69;1663137057600904448;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7943670749664307;-0.0005847465363331139;-0.0015920450678095222;-0.001523515791632235;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.43733304738998413;False;0.1355811357498169;-0.9907662272453308;-0.38289716839790344;99862.703125;1013.25
70;1663137057609904640;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7943670749664307;0.0023365633096545935;-0.002735324203968048;0.0031703587155789137;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.345673143863678;False;0.1355811357498169;-0.9907662272453308;-0.38289716839790344;99860.0546875;1013.25
71;1663137057621904896;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935635566711426;-0.000763265008572489;0.0007952242158353329;-0.0015117456205189228;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.345673143863678;False;0.1395431011915207;-0.9902159571647644;-0.39987531304359436;99860.0546875;1013.25
72;1663137057630905088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935635566711426;0.0011122014839202166;0.0026086289435625076;0.0011046386789530516;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.6800378561019897;False;0.14152325689792633;-0.9899349212646484;-0.42029792070388794;99864.21875;1013.25
73;1663137057639905280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.07383394241333;0.0012570430990308523;0.0005459393141791224;0.00028514652512967587;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.6800378561019897;False;0.1435028314590454;-0.9896498918533325;-0.41607534885406494;99864.21875;1013.25
74;1663137057651905536;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.07383394241333;-0.0013885528314858675;-0.0010487984400242567;-0.0019933520816266537;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5189494490623474;False;0.1435028314590454;-0.9896498918533325;-0.41607534885406494;99861.890625;1013.25
75;1663137057660905728;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208922863006592;-0.00010421134356874973;0.0026380540803074837;0.0030282267834991217;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.5189494490623474;False;0.14746028184890747;-0.9890679717063904;-0.44243040680885315;99861.890625;1013.25
76;1663137057672905984;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208922863006592;0.001197068952023983;0.0005057809175923467;-0.00045482825953513384;0.0;0.0;1.5707956182169394;-0.0;0.0;0.7071065306663513;0.7071070671081543;0.38438141345977783;False;0.14943811297416687;-0.9887710213661194;-0.4405457079410553;99859.296875;1013.25
