id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
31;4.732219219207764;-2.7990307807922363;-2.448718547821045;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
32;4.6883745193481445;-2.7990307807922363;-2.3802812099456787;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
33;4.645636081695557;-2.7990307807922363;-2.432621717453003;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
34;4.596251964569092;-2.7990307807922363;-2.4399027824401855;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
35;4.540399551391602;-2.7990307807922363;-2.4441142082214355;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
36;4.478280544281006;-2.7990307807922363;-2.445276975631714;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
37;4.410118103027344;-2.7990307807922363;-2.4658706188201904;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
38;4.336157321929932;-2.7990307807922363;-2.4386887550354004;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
39;4.256664276123047;-2.7990307807922363;-2.383542537689209;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
40;4.193586349487305;-2.7990307807922363;-2.4447996616363525;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
41;4.082245826721191;-2.7990307807922363;-2.4022929668426514;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
42;3.987948417663574;-2.7990307807922363;-2.384410858154297;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
43;3.889371871948242;-2.7990307807922363;-2.386568546295166;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
44;3.8128440380096436;-2.7990307807922363;-2.3445446491241455;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
45;3.6808154582977295;-2.7990307807922363;-2.312486410140991;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
46;3.5715856552124023;-2.7990307807922363;-2.2591094970703125;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
47;3.459576368331909;-2.7990307807922363;-2.249437093734741;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
48;3.345189094543457;-2.7990307807922363;-2.2380850315093994;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
49;3.2288365364074707;-2.7990307807922363;-2.2121105194091797;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
50;3.1109373569488525;-2.7990307807922363;-2.2230310440063477;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
51;3.0217528343200684;-2.7990307807922363;-2.1764233112335205;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
52;2.872199535369873;-2.7990307807922363;-2.241053581237793;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
53;2.7522201538085938;-2.7990307807922363;-2.2171826362609863;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
54;2.6623222827911377;-2.7990307807922363;-2.2537755966186523;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
55;2.513197898864746;-2.7990307807922363;-2.2792952060699463;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
56;2.443647861480713;-2.847662925720215;-2.188720703125;2.039979647665833e-09;-0.08937453689702719;-0.7853980935751023;-0.017095383256673813;-0.041271913796663284;-0.38230136036872864;0.9229572415351868;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
57;2.3832874298095703;-2.8750085830688477;-2.0573015213012695;1.58435047573472e-08;-0.144393801854852;-0.7853980836829334;-0.02760455198585987;-0.06664331257343292;-0.3816864788532257;0.9214727878570557;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
58;2.2963314056396484;-2.93192982673645;-1.945095419883728;4.648511371626669e-08;-0.27843708520682897;-0.7853982276039293;-0.05310468375682831;-0.12820608913898468;-0.3789809048175812;0.9149407148361206;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
59;2.213728904724121;-2.9618937969207764;-1.8491997718811035;1.2829075173877791e-08;-0.3539761263478633;-0.7853980180125566;-0.06737732887268066;-0.1626633107662201;-0.37670525908470154;0.9094471335411072;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
60;2.116870403289795;-2.974909543991089;-1.8433998823165894;1.0970387215092644e-08;-0.35792814143517315;-0.7853980337749775;-0.06812156736850739;-0.16446006298065186;-0.376571387052536;0.909123957157135;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
61;2.0204641819000244;-2.9589040279388428;-1.9543819427490234;1.677646929124577e-08;-0.2723315511561781;-0.7853980864406475;-0.051947496831417084;-0.12541238963603973;-0.3791411817073822;0.9153279066085815;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
62;1.8812828063964844;-2.9494235515594482;-2.032592535018921;7.601275896019097e-08;-0.18488026170193744;-0.7853987026162785;-0.035324931144714355;-0.08528196811676025;-0.381049782037735;0.9199349284172058;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
63;1.781647801399231;-2.949258327484131;-2.10105299949646;3.204347195919759e-08;-0.14065966896556736;-0.7853987104159994;-0.026891885325312614;-0.0649227425456047;-0.3817376494407654;0.9215954542160034;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
64;1.6918498277664185;-2.9547276496887207;-2.1111557483673096;4.1066501415467883e-08;-0.0991893861689555;-0.7853986186619241;-0.018971281126141548;-0.045800745487213135;-0.38221311569213867;0.9227434396743774;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
65;1.609334945678711;-2.962935209274292;-2.1927859783172607;2.361304934466016e-08;-0.07791555311216397;-0.7853980906373956;-0.014904712326824665;-0.035983193665742874;-0.3823930323123932;0.9231785535812378;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
66;1.536232829093933;-2.9756853580474854;-2.172560691833496;2.0582998623557408e-08;-0.058737632444046055;-0.7853987007958133;-0.011237340979278088;-0.02712934836745262;-0.3825186491012573;0.9234810471534729;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
67;1.4736003875732422;-2.9937245845794678;-2.14302921295166;3.232146759673505e-08;-0.04246306557195989;-0.7853991937778051;-0.008124340325593948;-0.019613906741142273;-0.3825976550579071;0.9236711263656616;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
68;1.4179096221923828;-3.0132336616516113;-2.1291143894195557;1.7699399252028284e-08;-0.031238315735495056;-0.7853992160733735;-0.0059769488871097565;-0.014429633505642414;-0.38263723254203796;0.9237666726112366;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
69;1.3794620037078857;-3.0274322032928467;-2.1159749031066895;1.806592965706245e-08;-0.02559924251662074;-0.7853991860569294;-0.004898066632449627;-0.011824985966086388;-0.38265255093574524;0.9238036870956421;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
70;1.3325490951538086;-3.060797929763794;-2.05635404586792;8.213668026034987e-09;-0.016354916494495535;-0.785398702356328;-0.0031293409410864115;-0.007554902695119381;-0.38267087936401367;0.923848569393158;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
71;1.3010482788085938;-3.0865440368652344;-2.0008275508880615;5.152089423422943e-09;-0.011810539564903839;-0.7853986390074091;-0.0022598349023610353;-0.005455726757645607;-0.38267698884010315;0.9238632917404175;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
72;1.2701501846313477;-3.1064677238464355;-1.9945839643478394;4.515361757893833e-09;-0.00928747584198076;-0.7853986354324327;-0.0017770740669220686;-0.004290239419788122;-0.3826795220375061;0.9238694906234741;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
73;1.256635308265686;-3.1267411708831787;-1.964207410812378;4.151123551635755e-09;-0.007280587728362604;-0.785398666678127;-0.0013930760324001312;-0.003363186027854681;-0.38268113136291504;0.9238733053207397;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
