id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
10;1660323381291421696;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0012453647796064615;-0.0025025676004588604;-0.000807402771897614;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5775299668312073;False;-4.5;1.4909013509750366;-0.748790442943573;99855.0390625;1013.25
11;1660323381303421952;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0012761022662743926;-0.00044762471225112677;0.0010476548923179507;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5775299668312073;False;-4.5;1.4887710809707642;-0.7494946718215942;99855.0390625;1013.25
12;1660323381312422144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.000854599114973098;0.0004977136850357056;0.00033145752968266606;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6906988024711609;False;-4.5;1.4864182472229004;-0.7548795938491821;99856.5703125;1013.25
13;1660323381321422336;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0028609472792595625;-0.0008940242696553469;-0.000549674965441227;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6906988024711609;False;-4.5;1.4838436841964722;-0.7484137415885925;99856.5703125;1013.25
14;1660323381333422592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0005179038853384554;0.0020327067468315363;0.0011074531357735395;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7320110201835632;False;-4.5;1.4810476303100586;-0.747952401638031;99857.265625;1013.25
15;1660323381342422784;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0006076029967516661;0.0009032007656060159;-0.0008278223103843629;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7320110201835632;False;-4.5;1.478030800819397;-0.7599283456802368;99857.265625;1013.25
16;1660323381351422976;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0024033726658672094;-5.835193951497786e-05;0.002980258548632264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7320110201835632;False;-4.5;1.4747941493988037;-0.7596991062164307;99857.265625;1013.25
17;1660323381360423168;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0013193371705710888;-0.0012376127997413278;0.001415360253304243;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6003443002700806;False;-4.5;1.4713380336761475;-0.7552047371864319;99854.9765625;1013.25
18;1660323381369423360;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.0013283430598676205;0.0008535187807865441;-0.000514569750521332;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6003443002700806;False;-4.5;1.467663288116455;-0.7694125175476074;99854.9765625;1013.25
19;1660323381378423552;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;0.00040784728480502963;0.0001765863416949287;-0.002465766156092286;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.46160781383514404;False;-4.5;1.463770866394043;-0.7789410352706909;99852.7890625;1013.25
20;1660323381390423808;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.001100648078136146;-0.0012923614121973515;0.0016182766994461417;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.46160781383514404;False;-4.5;1.4596614837646484;-0.7816252708435059;99852.7890625;1013.25
21;1660323381402424064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.0;-0.0002534690429456532;-0.001784806721843779;0.00022547098342329264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9277464747428894;False;-4.5;1.4553364515304565;-0.792192816734314;99858.578125;1013.25
22;1660323381414424320;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140678495168686;-0.00025071666459552944;0.00222793803550303;0.0012111732503399253;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9277464747428894;False;-4.5;1.450796365737915;-0.7915962338447571;99858.578125;1013.25
23;1660323381423424512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140678495168686;-0.000357007171260193;-0.0002355845645070076;0.00037545483792200685;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9829601049423218;False;-4.5;1.4460422992706299;-0.7968431711196899;99859.203125;1013.25
24;1660323381432424704;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27413299679756165;-0.0012729170266538858;0.00115717644803226;-0.003027945524081588;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9829601049423218;False;-4.5;1.4410754442214966;-0.8264691829681396;99859.203125;1013.25
25;1660323381441424896;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27413299679756165;-0.0012613269500434399;-6.280703382799402e-05;0.001195473363623023;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8487005233764648;False;-4.5;1.435896873474121;-0.8139799237251282;99856.9765625;1013.25
26;1660323381450425088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.27413299679756165;-0.0008904468850232661;-0.0009902507299557328;0.0009950489038601518;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8487005233764648;False;-4.5;1.4305076599121094;-0.8422073721885681;99856.9765625;1013.25
27;1660323381459425280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.4565914571285248;0.0020518554374575615;-0.0006847332115285099;0.0007640980184078217;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9889428019523621;False;-4.5;1.424908995628357;-0.849254846572876;99857.953125;1013.25
28;1660323381468425472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.4565914571285248;-0.0025358200073242188;-0.0014060685643926263;0.0012768696760758758;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9889428019523621;False;-4.5;1.424908995628357;-0.849254846572876;99857.953125;1013.25
29;1660323381480425728;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385981440544128;-0.001504627289250493;0.0013400762109085917;0.0007444070070050657;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9161251187324524;False;-4.5;1.4130889177322388;-0.8824152946472168;99856.4609375;1013.25
30;1660323381489425920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385981440544128;-0.001441432279534638;-0.0009514488629065454;0.0017957607051357627;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9161251187324524;False;-4.5;1.406869888305664;-0.9061251878738403;99856.4609375;1013.25
31;1660323381498426112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199693560600281;-0.0009614406735636294;0.0016489500412717462;8.585052273701876e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9161251187324524;False;-4.5;1.4004470109939575;-0.919155478477478;99856.4609375;1013.25
32;1660323381510426368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199693560600281;-0.00021914932585787028;0.0020458123181015253;-5.802323357784189e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.0651640892028809;False;-4.5;1.3938214778900146;-0.9248480796813965;99856.859375;1013.25
33;1660323381522426624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005241632461548;-0.003015161957591772;0.00040829204954206944;-0.001329713617451489;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.1599127054214478;False;-4.5;1.3869949579238892;-0.9434450268745422;99858.28125;1013.25
34;1660323381534426880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.0005241632461548;-0.0016372312093153596;0.0009306483552791178;-0.0021064337342977524;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.1599127054214478;False;-4.5;1.3799686431884766;-0.9786170721054077;99858.28125;1013.25
35;1660323381543427072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1800847053527832;0.00041508994763717055;0.0010994834592565894;0.001017367234453559;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.951831042766571;False;-4.5;1.3727445602416992;-1.0029220581054688;99853.9296875;1013.25
36;1660323381555427328;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.1800847053527832;0.0014890634920448065;0.0004082532541360706;-0.0009307024884037673;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.951831042766571;False;-4.5;1.3653239011764526;-1.0104947090148926;99853.9296875;1013.25
37;1660323381564427520;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.358476996421814;-0.0018407044699415565;-0.0012584555661305785;0.0005377665511332452;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8698045015335083;False;-4.5;1.3577086925506592;-1.032970905303955;99851.8671875;1013.25
38;1660323381573427712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.358476996421814;-0.0003783945576287806;-7.347182690864429e-05;-0.0016615145141258836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.8698045015335083;False;-4.5;1.349900484085083;-1.0690420866012573;99851.8671875;1013.25
39;1660323381585427968;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.535531997680664;0.0008866164716891944;-0.001125045120716095;0.00040365784661844373;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.999591588973999;False;-4.5;1.3419009447097778;-1.068071722984314;99852.96875;1013.25
40;1660323381594428160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.535531997680664;-9.332533409178723e-06;-0.0013373513938859105;-0.000469913735287264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.999591588973999;False;-4.5;1.333712100982666;-1.0937026739120483;99852.96875;1013.25
41;1660323381603428352;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.711085557937622;-0.0037840586155653;-0.0006401640130206943;-0.0009459637803956866;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.999591588973999;False;-4.5;1.3253356218338013;-1.1268936395645142;99852.96875;1013.25
42;1660323381612428544;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.711085557937622;0.0011816598707810044;0.002440290991216898;-0.0012681536609306931;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4009958505630493;False;-4.5;1.3167732954025269;-1.164452075958252;99855.7109375;1013.25
43;1660323381621428736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849796056747437;0.0006857535918243229;-0.0005176233244128525;0.0009517407743260264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4009958505630493;False;-4.5;1.3167732954025269;-1.164452075958252;99855.7109375;1013.25
44;1660323381630428928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849796056747437;0.0032981806434690952;-0.00025561352958902717;-0.000572661985643208;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4260990619659424;False;-4.5;1.2990996837615967;-1.183664321899414;99855.34375;1013.25
45;1660323381639429120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849796056747437;0.0005708058015443385;0.0006931839743629098;-0.0006693144096061587;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4260990619659424;False;-4.5;1.2899922132492065;-1.2003065347671509;99855.34375;1013.25
46;1660323381648429312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.0570621490478516;-0.0019195812055841088;0.0005034237401559949;-0.00019821968453470618;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3333345651626587;False;-4.5;1.2807068824768066;-1.2277697324752808;99853.484375;1013.25
47;1660323381657429504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.0570621490478516;0.0020182488951832056;-0.0015514347469434142;0.0008312940481118858;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3333345651626587;False;-4.5;1.2712459564208984;-1.2608115673065186;99853.484375;1013.25
48;1660323381669429760;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2271876335144043;0.0013740954454988241;0.0020906301215291023;0.002694701310247183;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9279253482818604;False;-4.5;1.2616115808486938;-1.2427564859390259;99847.078125;1013.25
49;1660323381678429952;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.2271876335144043;0.0016825448255985975;0.001354823587462306;0.00029283808544278145;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9279253482818604;False;-4.5;1.2518057823181152;-1.2813688516616821;99847.078125;1013.25
50;1660323381687430144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.39521861076355;0.0011693300912156701;0.0008166358456946909;0.0012105002533644438;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9279253482818604;False;-4.5;1.241830587387085;-1.297057867050171;99847.078125;1013.25
51;1660323381699430400;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.39521861076355;0.0025117548648267984;0.00033764340332709253;-0.0012225626269355416;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5541775226593018;False;-4.5;1.2316888570785522;-1.3283246755599976;99853.09375;1013.25
52;1660323381708430592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.5610239505767822;0.0003135355655103922;0.0009629909764043987;0.0012990874238312244;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5541775226593018;False;-4.5;1.2316888570785522;-1.3283246755599976;99853.09375;1013.25
53;1660323381717430784;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.5610239505767822;0.0031892163679003716;-0.0003909610095433891;0.0010755653493106365;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9670827388763428;False;-4.5;1.2109135389328003;-1.3635995388031006;99844.1796875;1013.25
54;1660323381729431040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244818210601807;0.0019132826710119843;0.0024246766697615385;0.001657978049479425;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9670827388763428;False;-4.5;1.200284719467163;-1.3910026550292969;99844.1796875;1013.25
55;1660323381741431296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244818210601807;0.0005200137966312468;-0.0032176694367080927;0.001131333876401186;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5626686811447144;False;-4.5;1.1894984245300293;-1.4058271646499634;99851.5078125;1013.25
56;1660323381750431488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8854775428771973;-0.0017318675527349114;3.807995653914986e-06;-0.002075335243716836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5626686811447144;False;-4.5;1.1785569190979004;-1.4352436065673828;99851.5078125;1013.25
57;1660323381759431680;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.8854775428771973;-0.0005711185513064265;0.001121964887715876;-0.0030206290539354086;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.2629138231277466;False;-4.5;1.1674628257751465;-1.4365040063858032;99846.3046875;1013.25
58;1660323381768431872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043905019760132;0.0012589641846716404;-0.003189951879903674;-0.0004399029421620071;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.2629138231277466;False;-4.5;1.1562185287475586;-1.4772096872329712;99846.3046875;1013.25
59;1660323381777432064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043905019760132;0.0010043545626103878;-0.0010272777872160077;-0.0006730127497576177;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5311444997787476;False;-4.5;1.1448265314102173;-1.4645659923553467;99849.5390625;1013.25
60;1660323381786432256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.043905019760132;-0.00263979472219944;-0.0007942006341181695;-0.001080016721971333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.5311444997787476;False;-4.5;1.1332894563674927;-1.4967036247253418;99849.5390625;1013.25
61;1660323381798432512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.19966721534729;0.0016686710296198726;0.00031284854048863053;0.0012779781827703118;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3735977411270142;False;-4.5;1.1216099262237549;-1.5104387998580933;99846.6015625;1013.25
62;1660323381810432768;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352675199508667;0.0015480275033041835;-0.0005302366917021573;0.0015427902108058333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.3735977411270142;False;-4.5;1.109790563583374;-1.5095696449279785;99846.6015625;1013.25
63;1660323381822433024;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.352675199508667;0.00019417755538597703;0.0007291815709322691;-0.00010095910693053156;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4805470705032349;False;-4.5;1.0978339910507202;-1.5367084741592407;99847.0703125;1013.25
64;1660323381831433216;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028486251831055;-0.0007021627970971167;0.001355416956357658;0.0003586095117498189;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.4805470705032349;False;-4.5;1.0857428312301636;-1.5640642642974854;99847.0703125;1013.25
65;1660323381840433408;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028486251831055;0.00043549868860282004;-0.001557740499265492;-0.0016858743038028479;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.29939603805542;False;-4.5;1.0735199451446533;-1.5901262760162354;99843.6015625;1013.25
66;1660323381852433664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650115728378296;-0.0010016222950071096;-0.0009312602924183011;0.00014818590716458857;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.29939603805542;False;-4.5;1.0611680746078491;-1.6028612852096558;99843.6015625;1013.25
67;1660323381861433856;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.650115728378296;0.0009422143339179456;0.00013522685912903398;0.0003292151086498052;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.7927035093307495;False;-4.5;1.048689842224121;-1.6154018640518188;99849.6796875;1013.25
68;1660323381873434112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7944140434265137;0.0006066752830520272;-0.0018473343225196004;0.0016109738498926163;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.7927035093307495;False;-4.5;1.036088228225708;-1.6278471946716309;99849.6796875;1013.25
69;1660323381885434368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.7944140434265137;0.00017261346511077136;0.0007368079968728125;0.0007183297420851886;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.625166893005371;False;-4.5;1.02336585521698;-1.6371303796768188;99846.4140625;1013.25
70;1660323381897434624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935688018798828;-0.0015008629998192191;0.003348585916683078;0.0014796182513237;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.625166893005371;False;-4.5;1.0105259418487549;-1.6334031820297241;99846.4140625;1013.25
71;1660323381906434816;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935688018798828;-0.0012637838954105973;0.0008452212787233293;0.0015804641880095005;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.7923271656036377;False;-4.5;0.9975709915161133;-1.6605461835861206;99847.71875;1013.25
72;1660323381918435072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.073891639709473;0.0009212345466949046;0.0014157745754346251;0.0020964413415640593;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.7923271656036377;False;-4.5;0.9975709915161133;-1.6605461835861206;99847.71875;1013.25
73;1660323381927435264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.073891639709473;0.0020477757789194584;0.00268919812515378;0.0016348585486412048;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;2.069892406463623;False;-4.5;0.9713283181190491;-1.7110364437103271;99850.5546875;1013.25
74;1660323381936435456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208986759185791;-0.00014598600682802498;0.0006030108197592199;-0.00011436883505666628;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;2.069892406463623;False;-4.5;0.9580464959144592;-1.742166519165039;99850.5546875;1013.25
75;1660323381948435712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208986759185791;0.0007951206644065678;-7.919652489363216e-07;0.0014165631728246808;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.515385389328003;False;-4.5;0.9446614384651184;-1.7047419548034668;99842.8125;1013.25
76;1660323381957435904;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340944766998291;0.0005804661195725203;0.0002668151864781976;0.001386101939715445;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.515385389328003;False;-4.5;0.931176483631134;-1.7153289318084717;99842.8125;1013.25
77;1660323381969436160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340944766998291;0.00028784116148017347;0.0006293287151493132;-0.0015561409527435899;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.8020042181015015;False;-4.5;0.9175944924354553;-1.74247407913208;99846.140625;1013.25
