id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
39;-3.2874815464019775;-1.3443548679351807;-3.2583675384521484;0.34675295372302145;-0.030561803397867158;1.5659957089825765;0.13287782669067383;0.1110067293047905;0.6966192126274109;0.6962345838546753;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
40;-3.2468059062957764;-1.3490352630615234;-3.353266477584839;0.26782013690940176;-0.0227299810282873;1.5688851446756171;0.10244657844305038;0.08633787930011749;0.7011350989341736;0.700328528881073;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
41;-3.2164299488067627;-1.351672649383545;-3.438865900039673;0.19658851904537433;-0.016690495909382076;1.5706314134195345;0.07526791840791702;0.06351161003112793;0.704190194606781;0.7031481266021729;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
42;-3.2014946937561035;-1.3529256582260132;-3.5120952129364014;0.14112803347591357;-0.011958603182860881;1.5717211142245857;0.05405035614967346;0.045661550015211105;0.7059584856033325;0.7047099471092224;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
43;-3.201242208480835;-1.3528368473052979;-3.582422971725464;0.09616479839710439;-0.008171683203953967;1.5724468242524248;0.0368461087346077;0.03113064356148243;0.7070050239562988;0.705561637878418;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
44;-3.212918996810913;-1.3517550230026245;-3.63733172416687;0.06827987222464851;-0.005807756845056195;1.5728479285972152;0.026165274903178215;0.022110488265752792;0.7074863314628601;0.7058963179588318;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
45;-3.2325100898742676;-1.3500041961669922;-3.68611216545105;0.0484897413560416;-0.004127381263007787;1.5731192660942406;0.01858258806169033;0.015704769641160965;0.7077533602714539;0.7060405611991882;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
46;-3.256173849105835;-1.3479200601577759;-3.727125883102417;0.03517855671173627;-0.0029911998886189947;1.5733015543862132;0.013479962944984436;0.011396351270377636;0.7079002261161804;0.7060918807983398;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
47;-3.29074764251709;-1.344896674156189;-3.772308588027954;0.023597190557019854;-0.00199842465264333;1.573467334389858;0.009038963355123997;0.007648247294127941;0.7080091834068298;0.7061039209365845;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
48;-3.321192502975464;-1.3422409296035767;-3.8038737773895264;0.017141646702334857;-0.001446604866569646;1.5735667545220555;0.0065641519613564014;0.0055580767802894115;0.7080637812614441;0.7060960531234741;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
49;-3.3554458618164062;-1.3392573595046997;-3.8331310749053955;0.012206092731220673;-0.0010259141703185348;1.5736506143809879;0.004672540817409754;0.0039594415575265884;0.708104133605957;0.7060815095901489;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
50;-3.395368814468384;-1.3357833623886108;-3.8607521057128906;0.008349498561336518;-0.0006988044699481939;1.573723760575295;0.0031950846314430237;0.0027096017729490995;0.7081358432769775;0.7060638070106506;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
51;-3.4321179389953613;-1.3325881958007812;-3.881014108657837;0.005944346627664356;-0.0004954340335676892;1.5737749422752;0.0022739307023584843;0.0019298677798360586;0.7081564664840698;0.7060492634773254;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
52;-3.476203441619873;-1.32875657081604;-3.8995473384857178;0.0039855794597813965;-0.0003306866002161161;1.5738230165854241;0.0015240720240399241;0.0012945069465786219;0.7081748843193054;0.706034243106842;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
53;-3.5119335651397705;-1.3256522417068481;-3.910288095474243;0.002894704488922983;-0.0002390146319250176;1.5738530086201632;0.001106500276364386;0.0009406201425008476;0.7081860303878784;0.7060243487358093;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
54;-3.5502090454101562;-1.322326898574829;-3.9177489280700684;0.0020608064186449547;-0.0001693963932108674;1.5738805025966118;0.0007874634466134012;0.0006699294317513704;0.7081960439682007;0.7060151100158691;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
55;-3.593250036239624;-1.3185871839523315;-3.921290874481201;0.0014096555653343801;-0.00011563296088302138;1.5739034954602324;0.0005385594558902085;0.00045834333286620677;0.7082043290138245;0.7060071229934692;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
56;-3.6319234371185303;-1.3152265548706055;-3.9201807975769043;0.001003574093903298;-8.201597899327076e-05;1.5739210173402023;0.00038330451934598386;0.0003264192200731486;0.7082105875015259;0.7060011029243469;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
57;-3.675266981124878;-1.3114601373672485;-3.9141640663146973;0.0006864770394862107;-5.590914291372864e-05;1.5739355947479963;0.0002621228923089802;0.00022335116227623075;0.7082157731056213;0.7059958577156067;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
58;-3.7141222953796387;-1.3080828189849854;-3.9045183658599854;0.0004887227419330723;-3.945827943655024e-05;1.5739475340543927;0.00018648969125933945;0.00015913302195258439;0.7082200050354004;0.7059916853904724;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
59;-3.7530195713043213;-1.3047008514404297;-3.8908603191375732;0.0003479352453774276;-2.8252605721976666e-05;1.5739556138297521;0.00013282378495205194;0.00011323484068270773;0.7082228660583496;0.705988883972168;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
60;-3.7880194187164307;-1.3015111684799194;-3.874354839324951;0.00025230437978813314;-1.9669542641287987e-05;1.5725141065457604;9.608662367099896e-05;8.233138942159712e-05;0.7077138423919678;0.7064992189407349;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
61;-3.7404849529266357;-1.2987171411514282;-3.845335006713867;-0.08724840478746812;-0.000286576362536739;1.5533827490993082;-0.0310041680932045;-0.03066962957382202;0.700252115726471;0.7125623226165771;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
62;-3.6206812858581543;-1.3022422790527344;-3.791717529296875;-0.23063172506250787;-0.005215043432810498;1.5134674915446922;-0.08187983930110931;-0.08087781071662903;0.6817700862884521;0.7224569320678711;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
63;-3.4757821559906006;-1.3210746049880981;-3.6980979442596436;-0.3566493774593678;-0.023398505887719037;1.435352684523646;-0.12604671716690063;-0.12531769275665283;0.6455997228622437;0.7427036762237549;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
64;-3.3731956481933594;-1.3492012023925781;-3.622764825820923;-0.41294659104871595;-0.04305157674177365;1.362244514560126;-0.1459629088640213;-0.14542362093925476;0.6127203702926636;0.762968122959137;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
65;-3.257230043411255;-1.3979238271713257;-3.537022829055786;-0.4535732402887384;-0.0676984908807264;1.2695568720358419;-0.16138941049575806;-0.15981057286262512;0.5713565945625305;0.7886480689048767;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
66;-3.134122848510742;-1.4700497388839722;-3.447766065597534;-0.4791311612626717;-0.09380139575189216;1.1630418894060381;-0.1730429232120514;-0.16825219988822937;0.5237255096435547;0.8169815540313721;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
67;-3.08981990814209;-1.5175039768218994;-3.4010629653930664;-0.34815394569729957;-0.1167853903029022;1.036274535904534;-0.12174265086650848;-0.1355661004781723;0.47816532850265503;0.8591614365577698;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
68;-3.0582165718078613;-1.5634477138519287;-3.3720686435699463;-0.2373028506264678;-0.1112493212108567;0.9332535698129093;-0.08071907609701157;-0.10247411578893661;0.4401448667049408;0.8884007334709167;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
69;-3.0243585109710693;-1.6099315881729126;-3.3403680324554443;-0.164507383856273;-0.09570228076311779;0.8531563317441557;-0.054988328367471695;-0.07735505700111389;0.40830934047698975;0.9078963994979858;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
70;-2.979735851287842;-1.6662811040878296;-3.290882110595703;-0.10403484689375964;-0.07339130589672654;0.7735837925756721;-0.03429996222257614;-0.053531065583229065;0.3746888339519501;0.9249681830406189;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
71;-2.9430174827575684;-1.7077893018722534;-3.2423763275146484;-0.07235809938972529;-0.05729244953177939;0.7232058407833558;-0.023691851645708084;-0.03956367075443268;0.3524283766746521;0.9347018599510193;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
72;-2.8965470790863037;-1.7542660236358643;-3.1712899208068848;-0.04627350334870796;-0.040911318362956466;0.673104956898748;-0.01507933996617794;-0.026939839124679565;0.3296308219432831;0.9436050653457642;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
